datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2006-01-01 06:49:51,LV,_,  60.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0649-51S.MVO___026,100,  6000,20,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0649-51L.S200601
2006-01-01 06:49:51,LV,_,  60.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0649-51S.MVO___026,100,  6000,21,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0649-51L.S200601
2006-01-01 06:49:51,LV,_,  60.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0649-51S.MVO___026,100,  6000,22,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0649-51L.S200601
2006-01-01 06:49:51,LV,_,  60.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0649-51S.MVO___026,  1,    60,23,.MBWH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0649-51L.S200601
2006-01-01 06:49:51,LV,_,  60.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0649-51S.MVO___026,  1,    60,24,.MBWH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0649-51L.S200601
2006-01-01 06:49:51,LV,_,  60.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0649-51S.MVO___026,  1,    60,25,.MBWH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0649-51L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,  1,    64,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,  1,    64,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,  1,    64,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,10,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,11,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,12,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,13,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,14,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,15,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,16,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,17,.MBLG.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,18,.MBLG.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,  1,    64,19,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,20,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,21,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,100,  6400,22,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,  1,    64,23,.MBWH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,  1,    64,24,.MBWH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:47:04,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0947-04S.MVO___026,  1,    64,25,.MBWH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,  1,    69,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,  1,    69,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,  1,    69,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,10,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,11,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,12,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,13,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,14,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,15,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,16,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,17,.MBLG.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,18,.MBLG.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,  1,    69,19,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,20,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,21,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,100,  6900,22,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,  1,    69,23,.MBWH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,  1,    69,24,.MBWH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 09:54:24,LV,r,  69.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-0954-24S.MVO___026,  1,    69,25,.MBWH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,10,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,11,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 17:03:44,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2006/01/2006-01-01-1703-44S.MVO___026,100,  6300,12,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
